T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
0.3018867924528302,0.3809523809523808,0.2752293577981651,0.8138801261829656,0.6153846153846154,0.18181818181818185,0.3083333333333333,0.2944344703770198,185.58333333333331
0.32075471698113206,0.4285714285714285,0.20183486238532106,0.9400630914826493,0.5769230769230769,0.14545454545454548,0.06666666666666667,0.10233393177737882,284.79583333333335
0.27672955974842767,0.40056022408963576,0.23547400611620792,0.9305993690851722,0.6538461538461539,0.14545454545454548,0.12916666666666665,0.16517055655296228,219.72083333333333
0.2578616352201258,0.36414565826330525,0.24464831804281342,0.8485804416403795,0.6794871794871795,0.14545454545454548,0.22916666666666669,0.1992818671454219,182.1875
0.36477987421383645,0.41736694677871133,0.35168195718654427,0.8391167192429023,0.8333333333333333,0.03636363636363637,0.02916666666666667,0.10233393177737882,154.03750000000005
0.3081761006289308,0.41736694677871133,0.36697247706422015,0.8170347003154603,0.7948717948717949,0.05454545454545454,0.31666666666666665,0.1992818671454219,223.20833333333331
0.3113207547169811,0.34733893557422957,0.3119266055045871,0.7539432176656149,0.5769230769230769,0.2727272727272727,0.39999999999999997,0.33572710951526036,200.64583333333337
0.36163522012578614,0.4285714285714285,0.36697247706422015,0.7223974763406922,0.7307692307692307,0.05454545454545454,0.19166666666666665,0.16517055655296228,285.225
0.279874213836478,0.3753501400560223,0.3333333333333333,0.7602523659305973,0.7948717948717949,0.05454545454545454,0.16249999999999998,0.13464991023339318,236.825
0.19811320754716982,0.25770308123249297,0.2935779816513761,0.8012618296529936,0.8333333333333333,0.09090909090909094,0.42916666666666664,0.2621184919210054,276.90833333333336
0.17610062893081763,0.25770308123249297,0.27217125382262997,0.7665615141955797,0.9102564102564101,0.03636363636363637,0.175,0.13464991023339318,108.0
0.16352201257861637,0.16526610644257694,0.22935779816513757,0.8643533123028391,0.846153846153846,0.09090909090909094,0.2375,0.16517055655296228,107.625
0.16666666666666669,0.2016806722689075,0.20489296636085624,0.8927444794952635,0.7051282051282051,0.18181818181818185,0.3,0.1992818671454219,125.89166666666668
0.1572327044025157,0.22969187675070024,0.19571865443425074,0.8138801261829656,0.717948717948718,0.09090909090909094,0.16666666666666669,0.1992818671454219,181.01250000000005
0.24842767295597484,0.3137254901960783,0.2079510703363914,0.7602523659305973,0.7820512820512819,0.05454545454545454,0.08333333333333333,0.10233393177737882,152.55416666666667
0.34591194968553457,0.3977591036414565,0.2752293577981651,0.7255520504731834,0.6282051282051282,0.19999999999999998,0.16666666666666669,0.13464991023339318,152.32083333333338
0.33647798742138363,0.4873949579831932,0.37308868501529047,0.7854889589905341,0.7564102564102564,0.14545454545454548,0.3083333333333333,0.2944344703770198,319.7375
0.2893081761006289,0.3529411764705881,0.2568807339449541,0.8233438485804427,0.5897435897435898,0.3818181818181818,0.2833333333333333,0.2621184919210054,332.7083333333333
0.26729559748427667,0.3585434173669467,0.20183486238532106,0.8422712933753971,0.46153846153846156,0.2909090909090909,0.3541666666666667,0.3644524236983842,279.6
0.18867924528301883,0.2717086834733893,0.24464831804281342,0.8233438485804427,0.6282051282051282,0.18181818181818185,0.32916666666666666,0.2944344703770198,179.11666666666667
0.279874213836478,0.4145658263305322,0.32721712538226294,0.7634069400630921,0.7820512820512819,0.18181818181818185,0.09999999999999999,0.13464991023339318,54.79166666666666
0.3270440251572327,0.3753501400560223,0.2752293577981651,0.8075709779179832,0.6282051282051282,0.2727272727272727,0.22916666666666669,0.16517055655296228,93.375
0.34276729559748437,0.3977591036414565,0.30886850152905193,0.7350157728706606,0.6025641025641025,0.19999999999999998,0.22916666666666669,0.2315978456014363,103.0
0.330188679245283,0.45378151260504196,0.35168195718654427,0.7318611987381729,0.5769230769230769,0.3636363636363636,0.22083333333333333,0.2315978456014363,132.20833333333334
0.34591194968553457,0.40896358543417355,0.29663608562691124,0.8044164037854884,0.5641025641025641,0.32727272727272727,0.31666666666666665,0.2944344703770198,127.70833333333331
0.33647798742138363,0.40896358543417355,0.30886850152905193,0.8643533123028391,0.5256410256410257,0.3636363636363636,0.2375,0.16517055655296228,109.33333333333331
0.5157232704402517,0.5658263305322128,0.47706422018348615,0.7381703470031553,0.6538461538461539,0.19999999999999998,0.15416666666666665,0.13464991023339318,56.45833333333334
0.5345911949685533,0.5602240896358542,0.5718654434250764,0.7097791798107274,0.7051282051282051,0.19999999999999998,0.4458333333333333,0.2944344703770198,135.83333333333334
0.4465408805031446,0.5042016806722689,0.4831804281345565,0.7223974763406922,0.5384615384615384,0.4181818181818182,0.6999999999999998,0.4649910233393178,122.5
0.5,0.5742296918767507,0.35168195718654427,0.7539432176656149,0.47435897435897434,0.3818181818181818,0.20833333333333334,0.16517055655296228,69.66666666666667
0.5031446540880502,0.5770308123249298,0.3914373088685015,0.8264984227129375,0.46153846153846156,0.4181818181818182,0.08333333333333333,0.10233393177737882,79.83333333333333
0.5031446540880502,0.5826330532212884,0.3975535168195718,0.8485804416403795,0.4871794871794872,0.3818181818181818,0.12083333333333332,0.10233393177737882,62.70833333333334
0.5754716981132075,0.5938375350140055,0.45871559633027514,0.7634069400630921,0.5,0.2909090909090909,0.05416666666666667,0.0628366247755835,1.9166666666666667
0.5723270440251571,0.6330532212885153,0.46483180428134546,0.7413249211356501,0.47435897435897434,0.2909090909090909,0.05416666666666667,0.13464991023339318,1.8333333333333333
0.6320754716981132,0.661064425770308,0.48012232415902134,0.7255520504731834,0.41025641025641024,0.3818181818181818,0.175,0.13464991023339318,1.7916666666666667
0.5345911949685533,0.5406162464985994,0.4831804281345565,0.6435331230283907,0.6025641025641025,0.32727272727272727,0.2,0.16517055655296228,117.58333333333331
0.5251572327044025,0.5406162464985994,0.5198776758409785,0.6277602523659311,0.5512820512820513,0.32727272727272727,0.2625,0.2621184919210054,122.70833333333331
0.5534591194968554,0.53781512605042,0.47706422018348615,0.6372239747634083,0.46153846153846156,0.2909090909090909,0.39999999999999997,0.2944344703770198,76.54166666666667
0.5534591194968554,0.5938375350140055,0.5137614678899082,0.6088328075709768,0.5897435897435898,0.5636363636363636,0.2708333333333333,0.2315978456014363,59.20833333333334
0.4937106918238993,0.5518207282913165,0.5229357798165137,0.7129337539432186,0.6153846153846154,0.5636363636363636,0.2458333333333333,0.2621184919210054,77.20833333333333
0.5471698113207548,0.5434173669467786,0.4434250764525993,0.7223974763406922,0.5,0.3818181818181818,0.33749999999999997,0.2944344703770198,87.83333333333331
0.6320754716981132,0.649859943977591,0.5810397553516818,0.5457413249211349,0.5256410256410257,0.3636363636363636,0.12916666666666665,0.16517055655296228,123.70833333333331
0.6415094339622642,0.649859943977591,0.5810397553516818,0.5804416403785488,0.5256410256410257,0.4181818181818182,0.09999999999999999,0.1992818671454219,64.79166666666667
0.6226415094339623,0.6442577030812323,0.5963302752293577,0.5993690851735032,0.3205128205128205,0.47272727272727266,0.49166666666666664,0.43087971274685816,62.875
0.7264150943396226,0.7394957983193277,0.5565749235474006,0.668769716088331,0.41025641025641024,0.3818181818181818,0.12083333333333332,0.10233393177737882,52.04166666666666
0.5660377358490565,0.7507002801120447,0.602446483180428,0.6719242902208187,0.5897435897435898,0.3818181818181818,0.375,0.2315978456014363,128.33333333333334
0.6132075471698113,0.6218487394957982,0.5963302752293577,0.6624605678233451,0.46153846153846156,0.5090909090909091,0.3625,0.2315978456014363,87.58333333333331
0.7295597484276728,0.7619047619047618,0.5963302752293577,0.5299684542586753,0.2435897435897436,0.4363636363636364,0.16666666666666669,0.13464991023339318,23.20833333333333
0.7452830188679245,0.7759103641456581,0.6605504587155963,0.46687697160883346,0.2692307692307693,0.4181818181818182,0.48333333333333334,0.4649910233393178,15.166666666666664
0.8050314465408803,0.8179271708683472,0.6574923547400611,0.4984227129337526,0.2435897435897436,0.5636363636363636,0.20833333333333334,0.1992818671454219,21.25
0.8396226415094339,0.8207282913165265,0.7584097859327217,0.5205047318611982,0.34615384615384615,0.32727272727272727,0.09166666666666667,0.10233393177737882,25.75
0.7169811320754718,0.7591036414565825,0.6574923547400611,0.49526813880126497,0.2692307692307693,0.3636363636363636,0.45416666666666666,0.2621184919210054,105.33333333333331
0.7106918238993711,0.7338935574229691,0.5749235474006116,0.5457413249211349,0.21794871794871795,0.5272727272727273,0.18333333333333332,0.16517055655296228,117.75
0.7610062893081762,0.7619047619047618,0.5810397553516818,0.5488958990536261,0.16666666666666669,0.4181818181818182,0.2708333333333333,0.2315978456014363,20.791666666666668
0.7830188679245282,0.7899159663865546,0.7094801223241589,0.35015772870662687,0.1282051282051282,0.5090909090909091,0.7624999999999998,0.5978456014362658,46.91666666666666
0.8301886792452831,0.8179271708683472,0.7339449541284403,0.36277602523659525,0.07692307692307693,0.4181818181818182,0.4166666666666667,0.39856373429084385,104.625
0.8459119496855345,0.84593837535014,0.7033639143730885,0.38801261829652844,0.08974358974358976,0.3818181818181818,0.39166666666666666,0.2944344703770198,109.625
0.8584905660377358,0.8627450980392156,0.8042813455657492,0.4416403785488967,0.11538461538461542,0.4181818181818182,0.5624999999999999,0.3644524236983842,0.0
0.8553459119496853,0.834733893557423,0.7889908256880733,0.3533123028391181,0.10256410256410259,0.4363636363636364,0.6374999999999998,0.49371633752244165,30.875
0.8364779874213835,0.8291316526610643,0.7584097859327217,0.2902208201892762,0.10256410256410259,0.5090909090909091,0.32916666666666666,0.2944344703770198,75.58333333333333
0.8396226415094339,0.84593837535014,0.6483180428134555,0.46687697160883346,0.08974358974358976,0.4181818181818182,0.1375,0.2315978456014363,0.0
0.8333333333333333,0.8543417366946776,0.6788990825688073,0.42902208201892833,0.11538461538461542,0.3636363636363636,0.19166666666666665,0.2315978456014363,0.0
0.8584905660377358,0.8655462184873949,0.6788990825688073,0.41324921135646875,0.05128205128205132,0.3818181818181818,0.4791666666666667,0.3644524236983842,0.0
0.8805031446540881,0.887955182072829,0.6727828746177369,0.3217665615141989,0.05128205128205132,0.3636363636363636,0.33749999999999997,0.2621184919210054,142.5
0.9842767295597483,0.9579831932773107,0.7278287461773699,0.30283911671924457,0.0,0.4181818181818182,0.3833333333333333,0.49371633752244165,133.375
0.9025157232704402,0.9579831932773107,0.856269113149847,0.3690851735015812,0.1923076923076923,0.4363636363636364,0.25416666666666665,0.2944344703770198,102.41666666666669
0.8333333333333333,0.7899159663865546,0.7645259938837919,0.41324921135646875,0.2692307692307693,0.4363636363636364,0.175,0.13464991023339318,158.29166666666666
0.8930817610062893,0.823529411764706,0.7737003058103975,0.42902208201892833,0.2564102564102564,0.3818181818181818,0.2833333333333333,0.16517055655296228,149.58333333333334
0.8522012578616351,0.8403361344537813,0.8440366972477064,0.4416403785488967,0.3076923076923077,0.3818181818181818,0.39166666666666666,0.2621184919210054,107.29166666666669
0.9559748427672956,0.9019607843137253,0.8409785932721712,0.2902208201892762,0.1282051282051282,0.47272727272727266,0.32916666666666666,0.2944344703770198,106.5
0.9371069182389937,0.9299719887955181,0.8256880733944953,0.32492113564668657,0.1923076923076923,0.4181818181818182,0.15416666666666665,0.3644524236983842,128.125
0.962264150943396,0.9131652661064423,0.837920489296636,0.3438485804416409,0.15384615384615385,0.4181818181818182,0.18333333333333332,0.2315978456014363,108.0
0.962264150943396,0.949579831932773,0.874617737003058,0.18611987381703443,0.3076923076923077,0.4181818181818182,0.375,0.3644524236983842,98.41666666666669
0.962264150943396,0.9243697478991594,0.9541284403669723,0.14826498422713286,0.3717948717948718,0.4181818181818182,0.32916666666666666,0.2315978456014363,94.375
0.9276729559748429,0.887955182072829,0.9388379204892965,0.11987381703470135,0.3846153846153846,0.47272727272727266,0.4375,0.2944344703770198,118.5
0.8238993710691822,0.8179271708683472,0.837920489296636,0.16088328075710123,0.3846153846153846,0.3818181818181818,0.375,0.4649910233393178,110.41666666666669
0.8773584905660377,0.8179271708683472,0.7951070336391436,0.21766561514195715,0.3717948717948718,0.3818181818181818,0.2625,0.2621184919210054,95.83333333333331
0.9654088050314464,0.8739495798319327,0.9357798165137614,0.23028391167192552,0.14102564102564102,0.2909090909090909,0.5708333333333332,0.4649910233393178,93.5
0.8176100628930818,0.7759103641456581,0.7553516819571864,0.34069400630914615,0.4487179487179487,0.3818181818181818,0.2916666666666667,0.2944344703770198,38.66666666666666
0.921383647798742,0.84593837535014,0.8134556574923547,0.3217665615141989,0.33333333333333337,0.5090909090909091,0.3625,0.3644524236983842,45.375
0.9748427672955975,0.9019607843137253,0.9388379204892965,0.2965299684542586,0.21794871794871795,0.4181818181818182,0.4791666666666667,0.3644524236983842,65.16666666666667
0.9716981132075471,0.9299719887955181,0.8776758409785931,0.3059936908517358,0.28205128205128205,0.3818181818181818,0.09999999999999999,0.16517055655296228,67.08333333333333
0.8773584905660377,0.8543417366946776,0.8776758409785931,0.30283911671924457,0.39743589743589747,0.4363636363636364,0.40833333333333327,0.43087971274685816,77.66666666666667
0.9182389937106916,0.8739495798319327,0.874617737003058,0.2239747634069431,0.3846153846153846,0.4181818181818182,0.33749999999999997,0.2944344703770198,70.25
0.9119496855345912,0.8795518207282912,0.9174311926605503,0.1924290220820204,0.35897435897435903,0.3636363636363636,0.37083333333333335,0.4649910233393178,75.125
0.921383647798742,0.8739495798319327,0.8440366972477064,0.19558359621451515,0.33333333333333337,0.3818181818181818,0.5166666666666666,0.43087971274685816,77.0
0.8144654088050314,0.8655462184873949,0.7951070336391436,0.17034700315457485,0.5,0.4181818181818182,0.4791666666666667,0.49371633752244165,32.958333333333336
0.8805031446540881,0.7899159663865546,0.9327217125382262,0.12302839116719255,0.4487179487179487,0.3818181818181818,0.4166666666666667,0.2944344703770198,40.833333333333336
0.9088050314465408,0.84593837535014,0.9174311926605503,0.2902208201892762,0.47435897435897434,0.5090909090909091,0.375,0.43087971274685816,90.70833333333331
0.7672955974842768,0.8487394957983193,0.7951070336391436,0.2618296529968447,0.6923076923076923,0.3818181818181818,0.3,0.2315978456014363,97.29166666666669
